717,36.84,7.95,28.89,200,56.42,28.21,28.21,93.26000000000001
718,36.85,7.95,28.9,200,56.74,28.37,28.37,93.59999999999999
719,36.6,7.72,28.89,200,57.33,28.66,28.66,93.93000000000001
720,38.75,9.85,28.9,200,55.52,27.76,27.76,94.26000000000001
721,38.51,9.609999999999999,28.9,200,56.09,28.04,28.04,94.59999999999999
722,37.56,8.66,28.9,200,57.37,28.68,28.68,94.93000000000001
723,37.84,8.9,28.94,200,57.42,28.71,28.71,95.26000000000001
724,38.29,9.369999999999999,28.91,200,57.31,28.65,28.65,95.59999999999999
725,38.29,9.369999999999999,28.91,200,57.64,28.82,28.82,95.93000000000001
726,38.29,9.369999999999999,28.91,200,57.98,28.99,28.99,96.26000000000001
727,39.22,10.32,28.9,200,57.37,28.69,28.69,96.59999999999999
728,39.23,10.32,28.91,200,57.69,28.85,28.85,96.93000000000001
729,39.22,10.32,28.9,200,58.04,29.02,29.02,97.26000000000001
730,39.23,10.32,28.91,200,58.36,29.18,29.18,97.59999999999999
731,39.7,10.79,28.9,200,58.23,29.12,29.12,97.93000000000001
732,39.93,11.03,28.9,200,58.33,29.16,29.16,98.26000000000001
733,39.46,10.56,28.9,200,59.14,29.57,29.57,98.59999999999999
734,39.97,11.03,28.94,200,58.96,29.48,29.48,98.93000000000001
735,39.7,10.79,28.9,200,59.57,29.78,29.78,99.26000000000001
736,39.46,10.56,28.9,200,60.14,30.07,30.07,99.59999999999999
737,39.45,10.56,28.89,200,60.48,30.24,30.24,99.93000000000001
738,39.96,11.03,28.93,200,60.3,30.15,30.15,100.26
739,40.18,11.27,28.91,200,60.41,30.21,30.21,100.6
740,39.71,10.79,28.91,200,61.22,30.61,30.61,100.93
741,40.18,11.27,28.91,200,61.08,30.54,30.54,101.26
742,40.62,11.74,28.87,200,60.98,30.49,30.49,101.6
743,41.08,12.22,28.86,200,60.85,30.42,30.42,101.93
744,42.02,13.17,28.85,200,60.25,30.12,30.12,102.26
745,41.57,12.69,28.87,200,61.03,30.51,30.51,102.6
746,41.8,12.93,28.87,200,61.12,30.56,30.56,102.93
747,42.03,13.17,28.86,200,61.23,30.62,30.62,103.26
748,42.28,13.4,28.87,200,61.32,30.66,30.66,103.59
749,42.07,13.17,28.9,200,61.86,30.93,30.93,103.93
750,42.53,13.64,28.89,200,61.73,30.87,30.87,104.26
751,42.77,13.88,28.89,200,61.83,30.91,30.91,104.59
752,42.83,13.88,28.95,200,62.1,31.05,31.05,104.93
753,43.24,14.35,28.89,200,62.02,31.01,31.01,105.26
754,43.03,14.12,28.91,200,62.56,31.28,31.28,105.59
755,43.24,14.35,28.89,200,62.69,31.34,31.34,105.93
756,43.73,14.83,28.9,200,62.53,31.27,31.27,106.26
757,43.27,14.35,28.91,200,63.33,31.66,31.66,106.59
758,43.74,14.83,28.91,200,63.18,31.59,31.59,106.93
759,44.44,15.54,28.9,200,62.82,31.41,31.41,107.26
760,44.21,15.3,28.9,200,63.39,31.69,31.69,107.59
761,44.21,15.3,28.9,200,63.72,31.86,31.86,107.93
762,44.22,15.3,28.91,200,64.04000000000001,32.02,32.02,108.26
